"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.14374,0.041375,0.041513,293.64,17.108,-6.0549,0.87265,0,0,0,1,0.0033582,1e-05,0,5.236e-13,60277
-0.1333,0.030279,0.017792,293.32,21.182,-6.9946,5.4276,0.088814,-0.45094,0.23832,1,0.0036627,1e-05,0,5.236e-13,48393
-0.13837,0.0024501,0.043803,293.45,19.35,-7.0358,-2.8019,0.27807,-0.2017,0.50305,1,0.0035318,1e-05,0,5.236e-13,60350
-0.13932,0.043375,0.022294,293.48,18.669,-6.0001,3.6658,0.35484,-0.10659,-0.50203,1,0.0035333,1e-05,0,5.236e-13,60350
-0.14302,0.022225,0.048497,293.61,17.734,-6.4411,-0.8679,0,0,0,1,0.0033644,1e-05,0,5.236e-13,60277
-0.14012,0.045681,0.02722,293.49,18.088,-6.0731,2.7229,0,0,0,1,0.0035517,1e-05,0,5.236e-13,60350
-0.13749,0.015975,0.035865,293.45,19.901,-7.9161,0.34572,-0.056623,0.1158,0.088789,1,0.0034864,1e-05,0,5.236e-13,60314
-0.14631,0.066321,0.023656,293.64,14.992,-4.4924,2.7642,0.55622,-0.059551,0.50461,1,0.0034035,1e-05,0,5.236e-13,60277
-0.13807,0.016561,0.037895,293.44,19.432,-8.1025,0.33828,-0.50954,-0.94078,0.95108,1,0.003523,1e-05,0,5.236e-13,48251
-0.14422,0.018462,0.055733,293.65,17.036,-5.796,-1.8696,0,0,0,1,0.0033462,1e-05,0,5.236e-13,48222
-0.13813,0.030393,0.027545,293.45,19.983,-6.9253,3.3173,1.047,0.54811,0.37415,1,0.0034933,1e-05,0,5.236e-13,60314
-0.12644,0.028062,0.017231,293.18,22.793,-6.6805,5.4836,0.044427,0.63301,0.28632,1,0.0039238,1e-05,0,5.236e-13,48474
-0.144,0.052149,0.022615,293.63,17.282,-5.2759,3.2282,0,0,0,1,0.0033665,1e-05,0,5.236e-13,60277
-0.14889,0.037523,0.060607,293.63,11.844,-4.0559,-1.4156,0.15139,-0.15891,-0.39497,1,0.003354,1e-05,0,5.236e-13,60277
-0.14594,0.011665,0.065908,293.65,16.374,-4.6879,-3.3501,0.69723,0.35991,-1.0174,1,0.0033602,1e-05,0,5.236e-13,60277
-0.13778,0.030305,0.022291,293.45,20.295,-6.6247,4.5903,0.58387,0.5263,0.52825,1,0.003468,1e-05,0,5.236e-13,60277
-0.14879,0.069824,0.01526,293.55,11.865,-3.0658,2.1967,-0.40786,0.19447,0.68637,1,0.0034342,1e-05,0,5.236e-13,48222
-0.13727,0.028199,0.021697,293.43,20.393,-6.8771,4.9131,-0.033554,0.090866,0.88026,1,0.0034849,1e-05,0,5.236e-13,60314
-0.13537,0.019113,0.023219,293.43,21.555,-7.6935,3.4728,0.060049,0.020223,0.077691,1,0.0034161,1e-05,0,5.236e-13,60277
-0.14014,0.044075,0.022425,293.5,18.479,-5.8977,3.654,0,0,0,1,0.0034994,1e-05,0,5.236e-13,48251
-0.14611,0.063023,0.020381,293.66,16.094,-4.7898,2.9997,0,0,0,1,0.003353,1e-05,0,5.236e-13,60277
-0.13544,0.0015411,0.029355,293.42,21.476,-8.3771,-1.4995,-0.23805,-0.29494,0.38422,1,0.0034308,1e-05,0,5.236e-13,60277
-0.14523,0.014357,0.058897,293.69,16.735,-5.4426,-2.3307,0,0,0,1,0.0032909,1e-05,0,5.236e-13,60277
-0.13947,0.030229,0.031895,293.48,19.156,-7.0508,2.3027,0.17339,0.39118,-0.09894,1,0.0034813,1e-05,0,5.236e-13,60277
-0.14429,0.027518,0.047784,293.65,17.423,-6.2847,-0.33286,0,0,0,1,0.0033224,1e-05,0,5.236e-13,60277
-0.13967,0.040946,0.016765,293.49,19.072,-5.6433,4.9565,0.38122,-0.61655,-0.32193,1,0.0034743,1e-05,0,5.236e-13,60277
-0.1389,0.034093,0.021626,293.47,19.662,-6.3947,4.4486,0.35719,0.28501,-0.10313,1,0.0034718,1e-05,0,5.236e-13,48222
-0.14573,0.050358,0.03799,293.67,16.434,-5.5886,1.4481,0,0,0,1,0.0033288,1e-05,0,5.236e-13,60277
-0.13868,0.033483,0.019829,293.48,19.733,-6.3298,4.8169,-0.16143,0.038952,-0.25667,1,0.0034451,1e-05,0,5.236e-13,48222
-0.14425,0.039517,0.036918,293.65,17.543,-6.1452,1.6067,0,0,0,1,0.0033161,1e-05,0,5.236e-13,60277
-0.14469,0.048164,0.029686,293.66,17.247,-5.6287,2.5114,0,0,0,1,0.0033228,1e-05,0,5.236e-13,60277
-0.14083,0.044632,0.023325,293.54,18.303,-5.8609,3.4855,0,0,0,1,0.003455,1e-05,0,5.236e-13,60277
-0.134,0.012425,0.021915,293.45,22.595,-7.6514,2.2908,-0.0016396,0.34366,-0.13435,1,0.0033476,1e-05,0,5.236e-13,48222
-0.14546,0.026123,0.054318,293.68,16.764,-5.8233,-1.0972,0,0,0,1,0.0033142,1e-05,0,5.236e-13,48222
-0.13313,0.0069108,0.022714,293.42,23.938,-7.3379,0.36308,1.2739,1.0303,-0.36032,1,0.0033656,1e-05,0,5.236e-13,60277
-0.12634,0.012523,0.014355,293.3,25.542,-6.9439,4.2572,0.23439,-0.2642,0.64618,1,0.0035013,1e-05,0,5.236e-13,60314
-0.14609,0.012749,0.061911,293.71,16.376,-5.1313,-2.556,0,0,0,1,0.0032787,1e-05,0,5.236e-13,60277
-0.13992,0.039259,0.01823,293.49,19.101,-5.8189,4.8077,-0.63609,-0.37823,-1.5606,1,0.0034603,1e-05,0,5.236e-13,60277
-0.14547,0.044428,0.040168,293.68,16.811,-5.8161,1.2009,0,0,0,1,0.0033034,1e-05,0,5.236e-13,48222
-0.13974,0.026538,0.033117,293.52,19.266,-7.315,2.007,0.13925,0.21387,0.25521,1,0.0034112,1e-05,0,5.236e-13,60277
-0.16334,0.055541,0.049803,293.18,6.2796,-1.4839,0.18592,-0.38213,1.8994,0.0041995,1,0.0042239,1e-05,0,5.236e-13,60623
-0.14443,0.026171,0.045286,293.67,17.697,-6.4971,-0.0097566,0,0,0,1,0.0032877,1e-05,0,5.236e-13,60277
-0.1452,0.043504,0.037427,293.69,17.11,-5.8852,1.5624,0,0,0,1,0.0032825,1e-05,0,5.236e-13,60277
-0.12622,0.0030348,0.0078991,293.43,27.945,-3.9651,0.52603,0.87932,0.04048,-0.40523,1,0.0032703,1e-05,0,5.236e-13,60277
-0.14656,0.060145,0.024246,293.69,16.179,-4.925,2.7567,0,0,0,1,0.0033089,1e-05,0,5.236e-13,48222
-0.13688,0.046492,0.012955,293.4,18.979,-5.3209,4.9937,-0.079933,0.17876,0.29829,1,0.0036593,1e-05,0,5.236e-13,48393
-0.14055,0.021072,0.040752,293.52,18.78,-7.2644,0.11885,0,0,0,1,0.003438,1e-05,0,5.236e-13,48222
-0.13582,0.015712,0.023331,293.45,21.966,-7.5324,3.2501,0.33835,0.50263,0.61198,1,0.0033818,1e-05,0,5.236e-13,60277
-0.14638,0.053067,0.034144,293.7,16.382,-5.4012,1.9005,0,0,0,1,0.0032887,1e-05,0,5.236e-13,60277
-0.15417,0.060246,0.040854,293.66,9.285,-2.7852,0.94452,0.19231,0.17717,0.38459,1,0.003274,1e-05,0,5.236e-13,48222
-0.1387,0.029862,0.019781,293.51,20.069,-6.4945,5.1317,-0.33282,0.029939,0.53631,1,0.0033712,1e-05,0,5.236e-13,60277
-0.14698,0.047473,0.045565,293.71,16.049,-5.5347,0.68501,0,0,0,1,0.0032848,1e-05,0,5.236e-13,48222
-0.16284,0.073171,0.013824,293.44,7.5167,-1.3294,1.6911,-0.17202,0.071303,-0.08473,1,0.0035476,1e-05,0,5.236e-13,48280
-0.14578,0.034236,0.047472,293.71,16.93,-5.9936,0.11624,0,0,0,1,0.0032688,1e-05,0,5.236e-13,60277
-0.14667,0.056095,0.029673,293.73,16.32,-5.1863,2.3435,0,0,0,1,0.0032487,1e-05,0,5.236e-13,60316
-0.14481,0.0020622,0.051296,293.7,17.738,-5.8973,-2.9441,0,0,0,1,0.0032404,1e-05,0,5.236e-13,60316
-0.12605,0.0020597,0.0047244,293.48,28.205,-2.8081,1.4626,0.71504,-0.51185,1.083,1,0.0032046,1e-05,0,5.236e-13,60316
-0.14185,0.047378,0.018879,293.58,18.115,-5.3807,4.0352,0,0,0,1,0.0034005,1e-05,0,5.236e-13,48222
-0.14742,0.019417,0.065091,293.72,15.91,-5.1024,-2.156,0.25759,-0.28974,0.11071,1,0.0032802,1e-05,0,5.236e-13,60277
-0.14739,0.05675,0.035214,293.73,15.947,-5.2354,1.7996,0,0,0,1,0.003255,1e-05,0,5.236e-13,60277
-0.14652,0.056627,0.023315,293.73,16.586,-4.952,3.0115,0,0,0,1,0.0032541,1e-05,0,5.236e-13,60277
-0.14165,0.044381,0.018417,293.56,18.429,-5.4577,4.3925,0,0,0,1,0.0034098,1e-05,0,5.236e-13,60277
-0.1378,0.01042,0.029623,293.49,20.974,-8.2387,0.77969,0.096339,0.015342,0.42003,1,0.0033523,1e-05,0,5.236e-13,60277
-0.14746,0.025392,0.065154,293.74,16.177,-5.0415,-1.6304,1.0182,0.058853,1.0042,1,0.0032318,1e-05,0,5.236e-13,48253
-0.14726,0.013671,0.063277,293.74,16.124,-5.0211,-2.4368,0,0,0,1,0.0032508,1e-05,0,5.236e-13,60316
-0.14591,0.017555,0.053604,293.73,17.129,-5.9329,-1.5391,0,0,0,1,0.0032345,1e-05,0,5.236e-13,60316
-0.14097,0.037726,0.019797,293.55,19.055,-5.9304,4.7187,0,0,0,1,0.0033791,1e-05,0,5.236e-13,60277
-0.14087,0.034137,0.025594,293.56,19.08,-6.5485,3.714,0,0,0,1,0.0033565,1e-05,0,5.236e-13,60277
-0.14758,0.062365,0.022448,293.75,15.969,-4.7143,2.891,0,0,0,1,0.0032387,1e-05,0,5.236e-13,60316
-0.14679,0.0035574,0.061157,293.74,16.539,-4.8762,-3.1146,0,0,0,1,0.0032351,1e-05,0,5.236e-13,60316
-0.14572,0.0442,0.032444,293.76,17.331,-5.7703,2.3165,0,0,0,1,0.0031855,1e-05,0,5.236e-13,60316
-0.13963,0.024673,0.026616,293.52,19.952,-7.3215,3.3673,-0.22195,-0.007149,-0.005596,1,0.0033586,1e-05,0,5.236e-13,60277
-0.14141,0.037423,0.024274,293.56,18.809,-6.229,3.8523,0,0,0,1,0.0033793,1e-05,0,5.236e-13,60277
-0.14571,0.032596,0.042479,293.71,17.449,-6.2737,0.78813,0,0,0,1,0.003233,1e-05,0,5.236e-13,60316
-0.14798,0.055645,0.040383,293.76,16.078,-5.5693,1.0661,0.39545,-0.35982,-0.37192,1,0.0032153,1e-05,0,5.236e-13,48253
-0.14225,0.036884,0.032383,293.59,18.268,-6.4497,2.3156,0,0,0,1,0.0033691,1e-05,0,5.236e-13,60277
-0.14796,0.053398,0.039545,293.8,15.928,-5.3057,1.4196,0,0,0,1,0.0031797,1e-05,0,5.236e-13,60316
-0.16492,0.064246,0.038165,293.06,8.4048,-1.8663,1.3964,0.66715,0.73827,1.0994,1,0.0049155,1e-05,0,5.236e-13,60985
-0.14811,0.065963,0.011986,293.78,15.886,-4.1146,3.5984,0,0,0,1,0.0032004,1e-05,0,5.236e-13,60316
-0.14346,0.052868,0.014236,293.64,17.551,-4.7724,4.1989,0,0,0,1,0.0033376,1e-05,0,5.236e-13,60277
-0.14171,0.035608,0.025377,293.58,18.865,-6.3757,3.7424,0,0,0,1,0.0033439,1e-05,0,5.236e-13,60277
-0.14222,0.041129,0.021973,293.59,18.506,-5.8123,4.0759,0,0,0,1,0.0033509,1e-05,0,5.236e-13,60277
-0.13364,0.011195,0.01595,293.52,23.618,-6.7145,3.0696,-0.22767,-0.05751,-0.032814,1,0.0032014,1e-05,0,5.236e-13,60316
-0.14666,0.036865,0.043172,293.78,17.042,-5.9824,0.84185,0,0,0,1,0.0031671,1e-05,0,5.236e-13,60316
-0.14827,0.054703,0.03798,293.78,15.888,-5.2297,1.5901,0,0,0,1,0.0032057,1e-05,0,5.236e-13,60316
-0.12998,0.032095,0.015648,293.25,21.575,-6.2917,5.7841,-0.07942,0.32978,0.21457,1,0.0038135,1e-05,0,5.236e-13,60560
-0.14896,0.045902,0.053393,293.8,15.178,-5.2751,-0.066905,-0.15083,-0.11433,-0.25574,1,0.0031813,1e-05,0,5.236e-13,60316
-0.14955,0.058982,0.040481,293.71,12.741,-4.2536,1.1875,-0.26349,0.17621,-1.4972,1,0.0032088,1e-05,0,5.236e-13,60316
-0.14783,0.026767,0.055573,293.78,16.423,-5.6194,-0.94148,0,0,0,1,0.0031898,1e-05,0,5.236e-13,48253
-0.1544,0.031645,0.065657,293.66,8.9705,-2.5709,-0.54641,-0.059025,0.26784,-0.013973,1,0.0032697,1e-05,0,5.236e-13,60277
-0.1479,0.031464,0.052449,293.8,16.476,-5.7059,-0.38196,0,0,0,1,0.0031582,1e-05,0,5.236e-13,48285
-0.13365,0.0063408,0.016471,293.56,24.074,-6.7597,1.4015,-0.079641,-0.0088129,0.0080269,1,0.0031532,1e-05,0,5.236e-13,48285
-0.14922,0.051709,0.045205,293.86,15.307,-5.359,1.2868,-0.60733,-0.13755,0.49315,1,0.0031109,1e-05,0,5.236e-13,60356
-0.14185,0.030049,0.025772,293.61,19.284,-6.7546,3.807,0,0,0,1,0.0032648,1e-05,0,5.236e-13,48222
-0.14504,0.058178,0.011359,293.67,16.918,-4.3842,4.0698,0,0,0,1,0.0033181,1e-05,0,5.236e-13,60277
-0.14726,0.034506,0.042767,293.79,17.17,-6.0717,0.91676,0,0,0,1,0.0031481,1e-05,0,5.236e-13,60356
-0.14939,0.053512,0.044412,293.82,15.553,-4.9903,0.60983,-0.079095,0.25461,-0.52201,1,0.003156,1e-05,0,5.236e-13,60356
-0.14265,0.021313,0.036836,293.63,18.855,-7.4016,1.0976,0,0,0,1,0.0032625,1e-05,0,5.236e-13,60277
-0.14124,0.026642,0.023654,293.59,19.834,-6.8941,4.1921,0,0,0,1,0.0032583,1e-05,0,5.236e-13,60277
-0.14939,0.035082,0.0584,293.87,15.711,-5.3039,-0.64602,0,0,0,1,0.0030999,1e-05,0,5.236e-13,48285
-0.14935,0.010762,0.068199,293.83,16.173,-4.4473,-1.9444,0.62955,0.2449,0.85291,1,0.0031497,1e-05,0,5.236e-13,60356
-0.14857,0.053337,0.031535,293.84,16.348,-5.1295,2.3326,0,0,0,1,0.0031244,1e-05,0,5.236e-13,48285
-0.147,0.020938,0.045565,293.79,17.639,-6.59,-0.13698,0,0,0,1,0.0031271,1e-05,0,5.236e-13,60356
-0.14829,0.056346,0.018789,293.84,16.647,-4.5328,3.5777,0,0,0,1,0.0031165,1e-05,0,5.236e-13,60356
-0.15244,0.011893,0.071538,293.76,7.6753,-2.1379,-1.0642,-0.38496,-0.23043,0.10262,1,0.0031097,1e-05,0,5.236e-13,60356
-0.13796,0.033188,0.01543,293.45,20.297,-5.844,6.116,0.31233,-0.082082,0.87403,1,0.0034638,1e-05,0,5.236e-13,60277
-0.13942,0.0053095,0.028272,293.61,21.094,-8.1685,-0.30992,0.0028129,0.00079034,0.0075884,1,0.0031581,1e-05,0,5.236e-13,60356
-0.14966,0.054136,0.042895,293.83,15.809,-5.2028,1.3698,0.25382,-0.042521,0.20202,1,0.0031476,1e-05,0,5.236e-13,60356
-0.14814,0.036928,0.044646,293.83,16.799,-5.8398,0.77003,0,0,0,1,0.0031214,1e-05,0,5.236e-13,60356
-0.14361,0.011913,0.044185,293.64,18.41,-7.0806,-1.1286,0,0,0,1,0.0032667,1e-05,0,5.236e-13,60277
-0.14969,0.067344,0.011809,293.87,15.698,-3.9308,3.5985,0,0,0,1,0.0030976,1e-05,0,5.236e-13,60356
-0.14912,0.061033,0.018696,293.84,16.109,-4.3674,3.3304,0,0,0,1,0.0031237,1e-05,0,5.236e-13,48285
-0.13379,0.025086,0.015938,293.38,21.837,-6.4495,5.5995,-0.0011911,-0.0028283,0.0074415,1,0.0034928,1e-05,0,5.236e-13,60314
-0.15326,0.045123,0.056868,293.83,10.931,-3.456,0.35297,-0.53818,-0.073155,-0.99038,1,0.0031046,1e-05,0,5.236e-13,60356
-0.14063,0.016407,0.026879,293.6,20.545,-7.8187,2.4839,0.42369,-0.32431,0.26734,1,0.0032008,1e-05,0,5.236e-13,60316
-0.14984,0.048533,0.049382,293.83,15.748,-5.7126,-0.67483,0.14962,-0.46648,-1.2632,1,0.003116,1e-05,0,5.236e-13,48285
-0.14898,0.038971,0.047867,293.85,16.341,-5.6004,0.48295,0,0,0,1,0.0031118,1e-05,0,5.236e-13,60356
-0.14294,0.033734,0.020713,293.65,19.123,-6.0714,4.8407,0,0,0,1,0.0032163,1e-05,0,5.236e-13,48253
-0.14916,0.049913,0.037005,293.88,16.29,-5.2863,1.8167,0,0,0,1,0.0030786,1e-05,0,5.236e-13,60356
-0.14828,0.043092,0.035302,293.85,17.016,-5.6447,2.0885,0,0,0,1,0.0030845,1e-05,0,5.236e-13,60356
-0.14887,0.051535,0.029641,293.9,16.594,-5.1146,2.6301,0,0,0,1,0.0030498,1e-05,0,5.236e-13,60398
-0.14223,0.020699,0.029209,293.62,19.699,-7.5122,2.6027,0,0,0,1,0.0032121,1e-05,0,5.236e-13,48253
-0.14923,0.016298,0.059275,293.87,16.337,-5.3353,-1.7739,0,0,0,1,0.0030909,1e-05,0,5.236e-13,60356
-0.14136,0.022486,0.022617,293.61,20.317,-7.0475,4.1697,0,0,0,1,0.0031911,1e-05,0,5.236e-13,48253
-0.14225,0.01851,0.030306,293.65,19.736,-7.6695,2.1205,0,0,0,1,0.0031792,1e-05,0,5.236e-13,60316
-0.14449,0.011511,0.045459,293.69,18.2,-6.9105,-1.2723,0,0,0,1,0.003213,1e-05,0,5.236e-13,60316
-0.14929,0.054717,0.027265,293.89,16.392,-4.8863,2.8019,0,0,0,1,0.003062,1e-05,0,5.236e-13,48318
-0.14917,0.05721,0.017247,293.89,16.544,-4.3355,3.7015,0,0,0,1,0.003057,1e-05,0,5.236e-13,60398
-0.13099,0.021976,0.015837,293.32,21.971,-6.906,4.3352,-1.0145,-0.16017,-1.1799,1,0.0035649,1e-05,0,5.236e-13,60385
-0.13903,0.050946,0.010996,293.45,18.328,-4.9808,4.6998,0.1141,0.040974,0.25676,1,0.0036067,1e-05,0,5.236e-13,60421
-0.15262,0.039943,0.059561,293.88,13.241,-4.875,-0.88808,0.076939,-0.17883,-0.047287,1,0.003066,1e-05,0,5.236e-13,60398
-0.14494,0.044187,0.019435,293.71,18.037,-5.2491,4.3721,0,0,0,1,0.0032108,1e-05,0,5.236e-13,60316
-0.14199,0.011672,0.031132,293.64,20.06,-8.0108,0.84106,0,0,0,1,0.0031709,1e-05,0,5.236e-13,60316
-0.13928,0.044185,0.012622,293.47,18.96,-5.1385,5.4597,0.2625,-0.15567,1.5439,1,0.003527,1e-05,0,5.236e-13,60350
-0.15011,0.061812,0.01991,293.9,15.929,-4.3101,3.2223,0,0,0,1,0.0030613,1e-05,0,5.236e-13,48318
-0.14982,0.038641,0.049311,293.92,16.184,-5.5023,0.38435,0,0,0,1,0.0030401,1e-05,0,5.236e-13,48318
-0.14686,0.060973,0.009266,293.76,16.51,-4.0471,4.0636,0,0,0,1,0.0032157,1e-05,0,5.236e-13,48253
-0.1448,0.034215,0.031966,293.71,18.195,-6.4383,2.6391,0,0,0,1,0.0031983,1e-05,0,5.236e-13,60316
-0.14954,0.058516,0.015458,293.89,16.437,-4.1679,3.7905,0,0,0,1,0.0030666,1e-05,0,5.236e-13,60398
-0.13351,0.053971,0.010061,293.28,18.913,-6.3393,4.6779,0.31061,-1.074,0.58776,1,0.0039362,1e-05,0,5.236e-13,60593
-0.15034,0.051513,0.040823,293.92,15.824,-5.1294,1.4614,0,0,0,1,0.0030413,1e-05,0,5.236e-13,60398
-0.15011,0.0090997,0.063172,293.95,16.028,-4.8634,-2.4191,0,0,0,1,0.003015,1e-05,0,5.236e-13,60398
-0.14506,0.02452,0.041078,293.7,18.056,-6.8453,0.68545,0,0,0,1,0.0032109,1e-05,0,5.236e-13,48253
-0.14408,0.032191,0.026118,293.67,18.804,-6.4601,3.8261,0,0,0,1,0.0031982,1e-05,0,5.236e-13,60316
-0.1431,0.0091155,0.035418,293.65,19.475,-7.8899,-0.29857,0,0,0,1,0.0031856,1e-05,0,5.236e-13,48253
-0.14484,0.015661,0.043083,293.69,18.26,-7.0995,-0.4151,0,0,0,1,0.0032099,1e-05,0,5.236e-13,60316
-0.14364,0.021917,0.032077,293.7,19.145,-7.3906,2.191,0,0,0,1,0.0031351,1e-05,0,5.236e-13,60356
-0.13964,0.015722,0.019794,293.64,21.492,-7.1037,3.9531,-0.89374,-0.14572,1.5293,1,0.0031081,1e-05,0,5.236e-13,60356
-0.14998,0.0504,0.035676,293.91,16.275,-5.1804,2.0153,0,0,0,1,0.0030512,1e-05,0,5.236e-13,60398
-0.15097,0.010574,0.068464,293.92,15.693,-4.6909,-2.4908,0.19706,-0.15012,-0.046713,1,0.003038,1e-05,0,5.236e-13,48318
-0.14545,0.016757,0.044957,293.75,17.993,-6.8531,-0.54255,0,0,0,1,0.0031551,1e-05,0,5.236e-13,60356
-0.13636,0.059605,0.0090157,293.35,17.448,-5.6131,3.865,-0.51903,-0.70303,-0.22993,1,0.0038375,1e-05,0,5.236e-13,48448
-0.14509,0.033865,0.029984,293.71,18.319,-6.4101,3.061,0,0,0,1,0.0031783,1e-05,0,5.236e-13,60316
-0.14432,0.0090428,0.039253,293.71,18.883,-7.602,-0.7787,0,0,0,1,0.0031372,1e-05,0,5.236e-13,48285
-0.15018,0.042849,0.044763,293.93,16.236,-5.4437,1.0052,0,0,0,1,0.0030238,1e-05,0,5.236e-13,60398
-0.13275,0.031529,0.015606,293.32,21.155,-6.3489,5.704,-0.068545,-0.03118,0.018771,1,0.0036621,1e-05,0,5.236e-13,48393
-0.14588,0.034894,0.036724,293.75,17.718,-6.2987,1.8082,0,0,0,1,0.0031678,1e-05,0,5.236e-13,60316
-0.14442,0.028521,0.02878,293.7,18.867,-6.8099,3.2857,0,0,0,1,0.0031545,1e-05,0,5.236e-13,60356
-0.15019,0.057901,0.021531,293.93,16.263,-4.4563,3.2788,0,0,0,1,0.0030297,1e-05,0,5.236e-13,60398
-0.13725,0.0040129,0.017888,293.68,23.206,-6.7356,0.51741,-0.50273,0.4441,0.064931,1,0.0030257,1e-05,0,5.236e-13,48318
-0.14524,0.027693,0.035027,293.71,18.346,-6.8853,2.0259,0,0,0,1,0.0031755,1e-05,0,5.236e-13,60316
-0.15132,0.050176,0.047555,293.96,15.554,-4.9496,1.0194,0.065874,0.32436,0.24472,1,0.0030065,1e-05,0,5.236e-13,48318
-0.14249,0.013538,0.02853,293.66,20.227,-7.8896,1.7172,0,0,0,1,0.0031309,1e-05,0,5.236e-13,60356
-0.15093,0.05914,0.028311,293.93,15.81,-4.6207,2.6054,0,0,0,1,0.0030317,1e-05,0,5.236e-13,60398
-0.15055,0.05816,0.024,293.95,16.12,-4.5292,3.0461,0,0,0,1,0.0030034,1e-05,0,5.236e-13,60398
-0.15132,0.024828,0.063236,293.98,15.584,-5.027,-1.2936,0,0,0,1,0.0029832,1e-05,0,5.236e-13,60398
-0.14095,0.021398,0.015851,293.66,21.202,-6.0356,5.3884,0.65203,-0.94079,-0.17139,1,0.0030919,1e-05,0,5.236e-13,60356
-0.15118,0.048991,0.045422,293.93,15.672,-5.1266,1.0575,0,0,0,1,0.0030346,1e-05,0,5.236e-13,48318
-0.14417,0.032176,0.018119,293.73,19.271,-5.766,5.4425,0,0,0,1,0.0030982,1e-05,0,5.236e-13,60356
-0.14537,0.030371,0.03172,293.74,18.41,-6.6824,2.7599,0,0,0,1,0.0031392,1e-05,0,5.236e-13,48285
-0.1495,0.032489,0.042247,293.92,17.132,-6.0677,1.1404,0,0,0,1,0.0030013,1e-05,0,5.236e-13,60398
-0.15065,0.049562,0.037781,293.96,16.171,-5.1742,1.8334,0,0,0,1,0.0029922,1e-05,0,5.236e-13,60398
-0.1294,0.062445,0.0090311,293.14,18.188,-6.447,3.9464,0.25136,0.1545,0.11253,1,0.0044046,1e-05,0,5.236e-13,48570
-0.14375,0.0056683,0.034461,293.7,19.589,-7.91,-0.80888,0,0,0,1,0.0031161,1e-05,0,5.236e-13,60356
-0.14581,0.034745,0.029853,293.75,18.186,-6.2925,3.1103,0,0,0,1,0.0031393,1e-05,0,5.236e-13,60356
-0.15126,0.011106,0.063895,293.99,15.847,-4.8314,-2.1835,0,0,0,1,0.0029774,1e-05,0,5.236e-13,60398
-0.14635,0.031453,0.037703,293.77,17.812,-6.4825,1.657,0,0,0,1,0.0031456,1e-05,0,5.236e-13,60356
-0.14523,0.0068944,0.040092,293.73,18.733,-7.4903,-1.1738,0,0,0,1,0.0031245,1e-05,0,5.236e-13,48285
-0.14979,0.0018987,0.052687,293.95,17.141,-5.7119,-2.5535,0,0,0,1,0.0029648,1e-05,0,5.236e-13,60398
-0.14736,0.053885,0.012605,293.82,17.127,-4.2369,4.4015,0,0,0,1,0.0031207,1e-05,0,5.236e-13,60356
-0.14012,0.02838,0.015695,293.57,20.574,-5.8419,5.9683,1.3197,-0.13167,1.0043,1,0.0032488,1e-05,0,5.236e-13,60316
-0.1395,0.012668,0.017088,293.71,22.406,-6.6078,3.4291,0.0013438,-0.00038023,-0.00024656,1,0.002998,1e-05,0,5.236e-13,60398
-0.14522,0.032358,0.022361,293.76,18.879,-6.1265,4.6406,0,0,0,1,0.003076,1e-05,0,5.236e-13,60398
-0.15216,0.069809,0.010847,294.02,15.265,-3.8124,3.5043,-0.10009,-0.23472,-0.068784,1,0.0029445,1e-05,0,5.236e-13,48318
-0.14496,0.02185,0.030843,293.75,19.11,-7.3082,2.5222,0,0,0,1,0.0030807,1e-05,0,5.236e-13,60356
-0.15149,0.0089862,0.063324,294.02,15.931,-4.8298,-2.279,0,0,0,1,0.0029439,1e-05,0,5.236e-13,48318
-0.14457,0.0057472,0.034976,293.75,19.419,-7.8579,-0.80309,0,0,0,1,0.0030592,1e-05,0,5.236e-13,60398
-0.14533,0.027313,0.027516,293.76,18.947,-6.7885,3.5673,0,0,0,1,0.0030739,1e-05,0,5.236e-13,60398
-0.14997,0.0088397,0.049315,293.99,17.357,-6.3288,-1.5187,0,0,0,1,0.0029159,1e-05,0,5.236e-13,60398
-0.14648,0.0035848,0.044925,293.78,18.15,-6.828,-2.1014,0,0,0,1,0.0031013,1e-05,0,5.236e-13,48285
-0.15209,0.02731,0.061282,294.01,15.587,-5.0677,-0.95274,0,0,0,1,0.0029579,1e-05,0,5.236e-13,48318
-0.15226,0.06164,0.030415,294.02,15.488,-4.5062,2.4504,0,0,0,1,0.0029487,1e-05,0,5.236e-13,48318
-0.15093,0.043732,0.039322,294.02,16.508,-5.4132,1.7243,0,0,0,1,0.0029331,1e-05,0,5.236e-13,60398
-0.14606,0.0099419,0.040652,293.76,18.51,-7.4225,-0.69132,0,0,0,1,0.0030961,1e-05,0,5.236e-13,60356
-0.14565,0.030935,0.024715,293.76,18.809,-6.3575,4.2011,0,0,0,1,0.0030803,1e-05,0,5.236e-13,60356
-0.15177,0.049575,0.041178,294,15.877,-5.0766,1.5354,0,0,0,1,0.0029663,1e-05,0,5.236e-13,60398
-0.14551,0.015053,0.03552,293.77,18.942,-7.6409,0.84169,0,0,0,1,0.0030708,1e-05,0,5.236e-13,60398
-0.1515,0.047377,0.039515,294.01,16.183,-5.1977,1.7151,0,0,0,1,0.0029475,1e-05,0,5.236e-13,48318
-0.15079,0.04605,0.03202,294.01,16.785,-5.2493,2.63,0,0,0,1,0.002927,1e-05,0,5.236e-13,48318
