"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
0.54365,0.00029233,-0.010204,287.85,122.61,1.7943,-1.1939,0.56339,-0.025875,0.053427,1,0.010021,1e-05,0,5.236e-13,60398
0.49799,0.0017231,-0.033342,289.19,76.431,10.703,4.6148,-3.1649,8.0856,6.3163,1,0.011651,1e-05,0,5.236e-13,60592
0.49104,0.033157,-0.013425,288.93,77.833,11.656,14.567,-1.9564,9.6878,15.072,1,0.011335,1e-05,0,5.236e-13,60560
0.49026,0.014059,-0.0356,289.23,73.725,9.9748,-2.1738,-0.83086,6.9719,-1.9219,1,0.011525,1e-05,0,5.236e-13,60593
0.49117,0.019171,-0.027985,288.8,79.528,7.2891,-1.9551,-3.0826,3.8371,-2.4694,1,0.011019,1e-05,0,5.236e-13,48251
0.49372,0.025319,-0.0042392,288.24,96.978,2.4599,3.0498,-0.1582,0.14938,0.31573,1,0.010017,1e-05,0,5.236e-13,60398
0.49458,0.021892,-0.005933,288.31,103.6,-0.61182,-13.688,1.0153,-2.6896,-17.476,1,0.010016,1e-05,0,5.236e-13,60398
0.62004,0.0014211,-0.013599,289.79,119.11,14.145,6.3498,17.484,13.679,7.9524,1,0.01232,1e-05,0,5.236e-13,48702
0.49221,0.026877,-0.0041008,288.52,94.078,-0.53251,-0.78891,1.6008,-2.5839,-4.0781,1,0.010696,1e-05,0,5.236e-13,60316
0.49395,0.01459,-0.022387,287.6,103.88,12.994,-5.5226,5.1408,8.6701,-5.499,1,0.010104,1e-05,0,5.236e-13,48318
0.49238,0.019554,-0.020087,288.47,94.98,4.5235,-1.2844,1.7647,0.90171,-2.526,1,0.01057,1e-05,0,5.236e-13,60398
0.48828,0.032545,-0.0089659,288.4,67.055,13.322,-9.9036,-19.284,11.196,-12.954,1,0.009836,1e-05,0,5.236e-13,60398
0.48559,0.060323,-0.011212,290.21,49.522,13.764,3.0781,6.6794,13.626,1.8135,1,0.0123,1e-05,0,5.236e-13,60851
0.49458,0.014197,-0.0093003,287.47,115.95,4.4307,2.3746,-0.46474,0.72544,0.38533,1,0.01014,1e-05,0,5.236e-13,48318
0.49031,0.025076,-0.0042048,288.32,86.28,4.2547,6.9013,-11.62,1.807,3.8406,1,0.010926,1e-05,0,5.236e-13,60277
0.49288,0.011787,-0.01655,288.08,109.52,4.142,-13.68,11.632,15.816,-6.6457,1,0.011201,1e-05,0,5.236e-13,60526
0.4907,0.0012478,-0.030907,288.61,90.182,-3.7882,-6.8247,1.4139,-7.3585,-5.6117,1,0.010652,1e-05,0,5.236e-13,48285
0.51988,0.0020986,-0.014832,288.4,114.29,15.401,-6.3899,5.485,1.0525,9.9715,1,0.010935,1e-05,0,5.236e-13,48222
0.5606,0.00034846,-0.0082637,288.18,117.29,6.8416,-22.158,-7.283,6.9897,-23.25,1,0.010569,1e-05,0,5.236e-13,60398
0.49127,0.0094723,-0.018689,288.26,101.13,2.1008,5.6189,-2.8332,-1.9067,5.9671,1,0.01131,1e-05,0,5.236e-13,60560
0.48883,0.020999,-0.03084,288.96,82.008,6.4401,-7.7301,4.1527,3.1474,-8.5532,1,0.010793,1e-05,0,5.236e-13,60277
0.49033,0.019247,-0.020666,288.33,95.944,5.048,-0.055586,3.3258,1.3727,-1.1745,1,0.0099616,1e-05,0,5.236e-13,60398
0.4939,0.0062312,-0.010522,286.75,125.19,3.2429,3.0954,-0.84468,-0.57781,3.0001,1,0.010053,1e-05,0,5.236e-13,60398
0.49257,0.012307,-0.0096655,287,118.55,8.2478,2.2899,-2.3191,4.2869,0.76526,1,0.010331,1e-05,0,5.236e-13,60398
0.49141,0.0059791,-0.011731,287.42,110.17,10.514,19.261,-8.6751,7.2286,21.88,1,0.010011,1e-05,0,5.236e-13,60398
0.48552,0.018676,-0.042528,289,60.229,11.024,-18.117,-6.7476,8.5254,-18.281,1,0.010983,1e-05,0,5.236e-13,60314
0.4904,0.011888,-0.0024778,287.2,104.33,1.0054,-0.74115,-22.745,-1.1123,-3.8982,1,0.010813,1e-05,0,5.236e-13,60277
0.49062,0.0036237,-0.020815,288.25,108.82,6.9749,-5.0578,0.90367,3.6882,-4.5213,1,0.010712,1e-05,0,5.236e-13,48253
0.49172,0.01183,-0.030198,288.34,119.32,2.071,-12.563,32.588,-1.7807,-12.969,1,0.0098831,1e-05,0,5.236e-13,48318
0.49007,0.013556,-0.017257,288.26,105.73,3.4667,0.73997,0.81826,-0.55546,-0.12977,1,0.010854,1e-05,0,5.236e-13,60277
0.49,0.0028062,-0.018877,288.41,107.18,14.991,7.235,0.55584,11.476,9.0931,1,0.010727,1e-05,0,5.236e-13,48253
0.50483,0.002043,-0.012133,287.24,132.16,18.735,0.028774,8.0715,16.466,2.1914,1,0.0099331,1e-05,0,5.236e-13,60398
0.49002,0.01199,-0.021,288.59,108.19,-1.6725,-0.95753,9.0802,-5.7908,-1.5221,1,0.011365,1e-05,0,5.236e-13,60560
0.49216,0.011184,-0.0045374,286.41,127.87,2.6524,1.723,-0.1557,-0.29651,-0.52256,1,0.010521,1e-05,0,5.236e-13,60398
0.50217,5.8421e-05,-0.034916,288.67,91.071,0.54537,-6.1066,9.703,-2.5099,-4.6798,1,0.010024,1e-05,0,5.236e-13,48318
0.48305,0.023645,-0.049647,289.97,44.236,-1.4861,-1.3002,-4.4847,-4.0554,-1.3669,1,0.011908,1e-05,0,5.236e-13,60712
0.4894,0.020082,-0.015684,288.55,105.47,2.7862,2.9533,8.7439,-0.79496,1.2217,1,0.011164,1e-05,0,5.236e-13,60491
0.48946,0.019045,-0.0031585,287.26,104.8,10.704,-0.80757,-10.127,8.6941,-4.3476,1,0.010626,1e-05,0,5.236e-13,48285
0.50799,0.012607,-0.00024289,287.37,112.04,5.3443,-1.2564,-13.257,4.1735,-3.9718,1,0.010005,1e-05,0,5.236e-13,60398
0.48921,0.019705,-0.0054586,287.75,107.26,1.7793,3.9669,-2.3524,0.056866,-1.2429,1,0.0092005,1e-05,0,5.236e-13,60214
0.49027,0.0054247,-0.015581,286.59,117.67,3.8659,-0.63293,-0.27163,-0.18495,-0.074273,1,0.0086461,1e-05,0,5.236e-13,60181
0.48988,0.016845,-0.0059818,287.6,114.97,0.41715,-7.8995,0.41772,-2.8312,-13.2,1,0.01,1e-05,0,5.236e-13,60398
0.58076,-0.00021064,-0.014402,289.1,104.52,1.8232,1.2274,-3.6375,0.15766,2.7232,1,0.010701,1e-05,0,5.236e-13,60316
0.48612,0.0099666,-0.031478,288.77,81.01,6.8422,-4.7567,-3.7884,3.2655,-4.2136,1,0.011393,1e-05,0,5.236e-13,60593
0.48819,0.0041667,-0.024493,287.98,105.04,0.87954,-10.461,3.3666,-0.94223,-9.9655,1,0.010721,1e-05,0,5.236e-13,60316
0.48812,0.012328,-0.022994,287.91,103.69,9.3436,-3.1823,4.1306,4.8053,-2.8505,1,0.01017,1e-05,0,5.236e-13,60398
0.59584,0.035662,-0.00049885,289.5,86.097,8.7809,-5.4703,6.2998,7.3931,-7.763,1,0.01194,1e-05,0,5.236e-13,60712
0.52047,0.00091549,-0.012809,288.31,123.34,8.6021,8.4988,9.2205,-13.397,36.013,1,0.01042,1e-05,0,5.236e-13,60398
0.4888,0.0052388,-0.021107,288.15,113,14.275,-0.86231,6.5966,10.457,0.5651,1,0.01047,1e-05,0,5.236e-13,48318
0.49098,0.0090341,-0.0011857,286.22,144.37,-5.8306,3.4209,12.724,-8.0107,0.12799,1,0.0086835,1e-05,0,5.236e-13,48231
0.485,0.016325,-0.046154,288.81,72.507,4.6423,-12.673,2.4711,1.5053,-1.5487,1,0.0098561,1e-05,0,5.236e-13,60398
0.48676,0.017166,-0.0071652,288.2,101.34,-7.233,2.9962,-10.188,-12.742,0.22837,1,0.011195,1e-05,0,5.236e-13,60491
0.48688,0.016091,-0.017157,287.82,102.01,7.1766,-0.49419,-1.5404,3.2418,-1.6358,1,0.010487,1e-05,0,5.236e-13,60398
0.54788,0.0021523,-0.025749,289.23,85.059,26.789,-7.1558,-9.8554,24.917,-5.0737,1,0.01188,1e-05,0,5.236e-13,60683
0.5491,0.024161,-0.0026895,289.16,127.93,19.087,-33.818,28.222,18.459,-36.881,1,0.01153,1e-05,0,5.236e-13,48474
0.55473,0.0033184,-0.0010329,287.8,126.74,-1.5631,-2.4543,-0.39999,-1.6231,-3.2853,1,0.01022,1e-05,0,5.236e-13,60398
0.54041,0.00013843,-0.019859,288.14,107.55,5.2157,-9.0858,-0.57072,2.712,-7.301,1,0.010003,1e-05,0,5.236e-13,60398
0.48721,0.017587,-0.0049391,287.68,114.05,2.5172,3.1003,0.37687,-0.28409,-0.05254,1,0.010762,1e-05,0,5.236e-13,60277
0.48676,0.0052539,-0.021348,288.35,105.89,9.6853,2.1849,1.7508,5.7879,3.4097,1,0.011073,1e-05,0,5.236e-13,60385
0.48808,0.010688,-0.003725,286.42,125.01,9.1386,-4.4858,-9.0119,12.508,-9.5847,1,0.0094255,1e-05,0,5.236e-13,60281
0.48421,0.018569,-0.02498,288.45,78.828,4.2943,-9.4525,-10.928,0.74389,-10.484,1,0.010167,1e-05,0,5.236e-13,48318
0.48723,0.0094013,-0.0092449,287.33,124.36,-4.7155,-0.0406,1.6784,-8.1181,-0.18046,1,0.010003,1e-05,0,5.236e-13,60398
0.48455,0.01045,-0.044255,289.31,86.257,4.4075,-19.477,20.985,1.772,-20.609,1,0.011175,1e-05,0,5.236e-13,60491
0.48386,0.012176,-0.032289,288.65,75.37,-5.4972,-20.751,-10.132,-9.1657,-21.126,1,0.010907,1e-05,0,5.236e-13,60277
0.48582,0.023078,-0.0079767,288.05,104.42,2.782,0.033075,3.6889,0.007458,-2.6688,1,0.010421,1e-05,0,5.236e-13,60398
0.51237,0.00011083,-0.00090263,287.08,157.24,15.986,1.5022,9.8094,12.086,-3.2725,1,0.010213,1e-05,0,5.236e-13,60398
0.61014,0.0010627,-0.0022291,289.54,130.34,2.1083,-19.928,16.847,2.4207,-20.511,1,0.011905,1e-05,0,5.236e-13,48570
0.48606,0.012007,-0.015143,287.92,113.03,-7.5237,-0.19984,5.3536,-12.706,-1.7891,1,0.0096653,1e-05,0,5.236e-13,60341
0.62117,0.00056362,-0.005516,289.41,123.33,10.047,-2.746,12.573,9.8257,-2.0339,1,0.011729,1e-05,0,5.236e-13,60623
0.48641,0.0062198,-0.011213,287.91,122.84,3.3426,13.218,3.1226,-0.75462,13.528,1,0.010407,1e-05,0,5.236e-13,60398
0.48375,0.02682,-0.0086628,288.06,80.937,2.9008,-12.988,-12.795,0.62709,-16.243,1,0.0091252,1e-05,0,5.236e-13,60289
0.48601,0.0058839,-0.0099693,287.05,124.63,2.2973,5.6263,-2.5836,-1.7387,5.4413,1,0.01016,1e-05,0,5.236e-13,60398
0.57075,-0.0006037,-0.0092604,288.3,122.78,0.44331,3.1378,6.0849,-0.94926,4.3973,1,0.0094907,1e-05,0,5.236e-13,60281
0.4849,0.0055197,-0.028473,287.81,113.67,2.1778,-7.7085,20.113,-1.6916,-6.8314,1,0.0092766,1e-05,0,5.236e-13,60214
0.55158,0.00057759,-0.020912,288.89,115.48,12.613,-4.0069,12.325,10.339,-1.9739,1,0.011639,1e-05,0,5.236e-13,60592
0.50283,0.0013484,-0.01898,288.53,103.57,24.568,20.213,0.92079,21.747,24.788,1,0.0099814,1e-05,0,5.236e-13,48318
0.48462,0.0079283,-0.017061,287.2,111.61,1.9296,0.14754,-0.74542,-2.3122,0.12495,1,0.0088792,1e-05,0,5.236e-13,48231
0.49876,-0.00032162,-0.011291,287.12,128.42,0.51764,8.901,2.5817,-4.7132,15.859,1,0.010579,1e-05,0,5.236e-13,60356
0.48294,0.020233,-0.028364,288.85,85.499,9.8987,-3.1187,-7.6947,-1.9474,-13.123,1,0.010711,1e-05,0,5.236e-13,48253
0.48351,0.012721,-0.021588,287.62,98.426,6.5,-2.5919,-2.1684,2.4241,-2.8958,1,0.0089028,1e-05,0,5.236e-13,60289
0.4835,0.0094514,-0.020862,288.09,104.13,4.6923,0.31919,0.69071,0.53722,0.4691,1,0.010629,1e-05,0,5.236e-13,48285
0.48606,0.0098894,-0.0045267,287.51,159.98,5.7368,23.06,35.449,2.2109,22.202,1,0.0099584,1e-05,0,5.236e-13,60398
0.48282,0.030377,-0.0013895,288.16,92.804,7.6343,3.8651,2.6565,5.8301,0.39615,1,0.0095039,1e-05,0,5.236e-13,48224
0.48429,0.0026493,-0.024831,288.46,122.75,-21.528,-11.034,23.21,-25.886,-10.971,1,0.011158,1e-05,0,5.236e-13,48393
0.48362,0.02344,-0.00021301,287.97,110.15,-0.66156,14.224,9.6677,-3.8989,11.297,1,0.010468,1e-05,0,5.236e-13,60398
0.48314,0.012957,-0.015042,287.58,107.39,4.0055,0.51108,-3.3491,-0.1319,-0.60837,1,0.010003,1e-05,0,5.236e-13,60398
0.48445,0.0014273,-0.0068916,286.21,135.2,14.498,1.8724,-4.4134,12.008,3.968,1,0.0098655,1e-05,0,5.236e-13,60398
0.62682,0.00031345,-0.030871,289.19,89.016,7.2422,-30.849,-1.1368,5.7217,-29.318,1,0.009619,1e-05,0,5.236e-13,48273
0.48285,0.020501,-0.014457,288.11,101.32,-0.13806,-2.4615,2.9818,-3.5815,-4.7019,1,0.0099921,1e-05,0,5.236e-13,48318
0.48302,0.0021353,-0.023658,287.48,110.44,-6.5954,-12.753,4.2934,-10.61,-11.89,1,0.0098194,1e-05,0,5.236e-13,48318
0.48251,0.021713,-0.0080704,287.99,103.77,2.8661,3.0571,1.0154,-0.17232,0.12357,1,0.010243,1e-05,0,5.236e-13,60398
0.4822,0.026755,-0.0016931,288.45,95.685,4.7012,-4.5012,-0.64411,3.0608,-8.2399,1,0.010927,1e-05,0,5.236e-13,60277
0.48081,0.037987,-0.021613,288.84,64.211,16.931,1.4619,-1.3869,2.2665,5.1273,1,0.010236,1e-05,0,5.236e-13,48318
0.48175,0.002844,-0.027215,288.26,96.756,0.54586,-2.0884,2.4994,-3.2466,-0.8547,1,0.010942,1e-05,0,5.236e-13,48222
0.481,0.0046347,-0.031909,288.81,84.66,2.7613,-0.76317,0.56059,-0.60478,0.26813,1,0.010636,1e-05,0,5.236e-13,60356
0.48101,0.024612,-0.015254,288.38,86.052,5.4835,-3.8333,-6.7173,2.3002,-6.1232,1,0.010355,1e-05,0,5.236e-13,60398
0.48148,0.026935,-0.0045449,287.93,99.601,9.058,22.518,5.3282,5.978,20.438,1,0.0098233,1e-05,0,5.236e-13,48318
0.48078,0.02927,-0.0095434,288.7,84.809,1.2347,3.7096,-1.7038,-1.5199,0.94126,1,0.010512,1e-05,0,5.236e-13,48318
0.48154,0.021719,-0.011406,287.74,111.63,4.1909,-5.7249,9.4974,1.0327,-8.5743,1,0.009803,1e-05,0,5.236e-13,48318
0.60039,0.0041046,-0.0015397,289.24,147.57,-2.4402,-19.043,32.82,-2.4262,-20.152,1,0.011034,1e-05,0,5.236e-13,60350
0.48202,0.0014413,-0.0095576,286.16,134.92,3.4784,-0.65673,-0.72618,-0.4967,0.1308,1,0.0095845,1e-05,0,5.236e-13,48224
0.61706,0.00024397,-0.028823,289.61,95.335,9.5955,-10.044,6.7201,7.8863,-8.2809,1,0.011502,1e-05,0,5.236e-13,48474
0.47927,0.020264,-0.039453,289.08,38.831,-5.6083,-12.871,-27.052,-8.5405,-13.433,1,0.0096096,1e-05,0,5.236e-13,60341
0.48014,0.037213,-0.0010931,288.62,82.898,11.428,4.4834,-5.0998,5.0939,-4.7342,1,0.010894,1e-05,0,5.236e-13,60277
0.48002,0.0046385,-0.02644,288.46,90,-3.9396,-4.9891,-6.1042,-7.8956,-4.2616,1,0.011003,1e-05,0,5.236e-13,48251
0.47954,0.013354,-0.020341,288.25,65.755,11.006,1.331,-42.533,9.1905,1.4868,1,0.010387,1e-05,0,5.236e-13,60398
0.48144,0.0030367,-0.0042975,286.56,181.4,-9.3604,9.8883,41.817,-13.18,8.4936,1,0.010042,1e-05,0,5.236e-13,60398
0.6261,-0.00052379,-0.018343,289.68,96.28,1.3686,-2.6105,-2.1444,0.051839,-1.133,1,0.011017,1e-05,0,5.236e-13,60314
0.61721,-0.00085366,-0.011489,289.18,101.94,-0.81324,-14.505,-6.6661,-1.4673,-13.702,1,0.0096637,1e-05,0,5.236e-13,60341
0.47941,0.0058536,-0.028393,288.36,92.359,4.7587,-2.6584,0.78682,1.0558,-1.6944,1,0.010408,1e-05,0,5.236e-13,60398
0.53207,-0.00017511,-0.020767,288.39,125.6,15.883,2.8719,23.761,13.547,5.6894,1,0.010587,1e-05,0,5.236e-13,60356
0.47933,0.022096,-0.0092204,288.39,101.87,-3.2945,0.66182,3.1922,-6.5391,-2.4449,1,0.010826,1e-05,0,5.236e-13,48222
0.51051,0.053802,-4.0055e-05,289.63,67.35,16.737,-4.676,12.014,16.336,-6.8642,1,0.011606,1e-05,0,5.236e-13,60592
0.52123,3.6786e-05,-0.029345,288.07,103.06,4.2426,-10.995,10.241,1.1135,-9.2458,1,0.0091511,1e-05,0,5.236e-13,60289
0.47953,-0.00054418,-0.0018496,286.01,152.86,5.8501,-11.265,3.5187,5.8481,-9.1008,1,0.010381,1e-05,0,5.236e-13,60398
0.47906,0.0091498,-0.033275,288.33,97.955,21.867,-11.092,12.689,18.595,-10.163,1,0.010747,1e-05,0,5.236e-13,60316
0.76913,0.046209,-0.045632,291.11,57.292,3.6764,-1.2331,7.2131,1.931,-0.68246,1,0.012418,1e-05,0,5.236e-13,61011
0.78377,0.017903,-0.052151,291.33,57.442,0.84066,-22.159,-1.574,-0.6869,-20.374,1,0.012465,1e-05,0,5.236e-13,61064
0.75238,0.022175,-0.066181,291.07,47.757,0.6848,-20.622,-1.5071,-0.65768,-19.507,1,0.012326,1e-05,0,5.236e-13,60878
0.79601,0.021248,-0.0069776,291.6,75.685,0.75072,-1.8141,2.9821,-1.1953,-1.7668,1,0.012035,1e-05,0,5.236e-13,48593
0.77579,0.005261,-0.034951,291.3,67.419,-2.2067,-8.4754,-2.2031,-3.3661,-6.2639,1,0.011804,1e-05,0,5.236e-13,60653
0.78569,0.033946,-0.055755,291.23,62.644,11.494,-24.781,8.9198,9.8094,-23.581,1,0.011737,1e-05,0,5.236e-13,48498
0.76809,0.002559,-0.054365,291.17,58.266,0.37216,-20.63,-1.4267,-0.62261,-18.467,1,0.012208,1e-05,0,5.236e-13,60797
0.7786,0.016385,-0.0061015,291.73,68.371,6.0778,-0.10782,-9.0802,4.5136,0.019084,1,0.012061,1e-05,0,5.236e-13,60741
0.78667,0.023456,-0.00071722,291.7,71.848,10.056,3.057,-2.4798,8.1641,2.6185,1,0.012447,1e-05,0,5.236e-13,48830
0.77584,0.017675,-0.019304,291.39,73.659,1.7374,-1.2504,-0.17296,-0.16668,-0.17023,1,0.012053,1e-05,0,5.236e-13,60741
0.78497,0.017231,-0.0045176,291.6,77.858,0.90962,-0.5403,1.6877,-0.75995,-0.62375,1,0.012091,1e-05,0,5.236e-13,60769
0.76086,0.051751,-0.0057894,291.04,61.073,16.264,0.47549,0.70432,14.007,-0.29471,1,0.012445,1e-05,0,5.236e-13,61038
0.7771,0.0052982,-0.027525,291.42,75.516,-4.3669,-8.017,2.0444,-5.5146,-6.0854,1,0.011964,1e-05,0,5.236e-13,60712
0.78148,0.0058404,-0.0056843,291.75,78.434,-2.5408,-2.5651,-1.184,-3.2883,-2.2587,1,0.012471,1e-05,0,5.236e-13,48851
0.75594,0.021378,-0.06962,290.99,57.372,10.986,-24.615,8.8905,9.7773,-23.504,1,0.012074,1e-05,0,5.236e-13,60769
0.77779,0.032155,-0.047911,291.25,67.985,12.361,-26.368,9.5083,10.457,-25.137,1,0.012076,1e-05,0,5.236e-13,48615
0.73788,0.01182,-0.063821,290.89,50.753,0.73277,-20.25,-1.4447,-0.63048,-18.701,1,0.012273,1e-05,0,5.236e-13,60824
0.77302,0.017309,-0.015986,291.44,77.267,1.5512,-6.4181,1.2347,-0.29676,-5.678,1,0.012252,1e-05,0,5.236e-13,48659
0.69844,0.061718,-0.08599,291.82,34.919,8.8355,-21.697,8.5646,9.4188,-22.642,1,0.012216,1e-05,0,5.236e-13,48637
0.77988,-0.00043288,-0.0039859,291.75,81.712,-3.3592,1.4494,0.97652,-3.4626,1.8673,1,0.01223,1e-05,0,5.236e-13,60797
0.77536,0.0065849,-0.018583,291.6,79.076,0.72307,-7.4459,1.3229,-0.31795,-6.0835,1,0.011687,1e-05,0,5.236e-13,48498
0.80574,0.014941,-0.0093688,291.71,95.7,8.3518,-1.5525,21.788,6.9982,-1.0374,1,0.012334,1e-05,0,5.236e-13,60905
0.76614,0.020186,-0.0073294,291.37,78.021,1.842,0.21629,0.41095,-0.050351,0.18182,1,0.011631,1e-05,0,5.236e-13,60592
0.7428,0.025001,-0.0195,291.22,59.124,8.008,-7.9738,-15.988,5.8187,-7.5509,1,0.011781,1e-05,0,5.236e-13,60653
0.77251,0.016267,-0.005355,291.49,84.01,2.8551,-0.84673,5.0678,1.2858,-0.89314,1,0.011848,1e-05,0,5.236e-13,60683
0.75438,0.027415,-0.0077804,291.47,62.34,21.82,3.7281,-14.619,19.804,3.6503,1,0.012027,1e-05,0,5.236e-13,60741
0.76774,0.0070396,-0.01745,291.49,80.616,0.79209,-6.9516,1.248,-0.29995,-5.7392,1,0.011196,1e-05,0,5.236e-13,60491
0.72728,0.045769,-0.026534,290.73,56.927,9.004,-11.222,-3.0171,6.5939,-11.356,1,0.012161,1e-05,0,5.236e-13,48615
0.74948,0.02066,-0.028452,290.98,73.117,1.7871,-7.4638,1.383,-0.3324,-6.3601,1,0.011634,1e-05,0,5.236e-13,60592
0.7692,0.009639,-0.0064842,291.56,84.087,0.01047,-1.8245,2.687,-1.077,-1.592,1,0.011908,1e-05,0,5.236e-13,60712
0.76561,0.0024759,-0.0071748,291.68,82.06,-2.5994,-2.6325,-1.1087,-3.0791,-2.1151,1,0.012448,1e-05,0,5.236e-13,61038
0.75946,0.0035998,-0.015846,291.45,81.202,0.666,-1.4217,-0.16719,-0.16112,-0.16455,1,0.012471,1e-05,0,5.236e-13,61064
0.7673,0.026543,-0.0084236,291.24,86.665,8.7893,1.9585,11.682,6.5992,1.8894,1,0.011974,1e-05,0,5.236e-13,60741
0.76351,0.0070998,-0.010515,291.57,83.54,0.66006,-5.8684,1.1448,-0.27514,-5.2645,1,0.012446,1e-05,0,5.236e-13,48830
0.75439,0.031129,-0.0086061,291.04,82.591,4.8648,-0.50801,9.5869,2.5665,-0.90704,1,0.012431,1e-05,0,5.236e-13,61011
0.73771,0.062234,-0.059919,291.02,51.392,30.932,-45.013,9.0111,29.823,-45.112,1,0.011523,1e-05,0,5.236e-13,48474
0.74608,0.02045,-0.0021739,291.4,75.481,10.675,1.4323,-6.4695,9.1287,0.90526,1,0.011811,1e-05,0,5.236e-13,60683
0.74865,0.03352,-0.014213,291.11,75.135,17.686,-2.5685,2.6959,15.339,-2.6207,1,0.012266,1e-05,0,5.236e-13,60824
0.75166,0.015037,-0.0072328,291.42,81.124,8.4322,1.7661,-1.6994,7.0247,1.904,1,0.012493,1e-05,0,5.236e-13,57117
0.72339,0.041449,-0.000583,290.96,55.638,23.006,5.0331,-15.434,20.907,3.8536,1,0.011128,1e-05,0,5.236e-13,60456
0.74821,0.0077654,-0.017576,291.21,81.953,-1.7852,-5.512,-0.0058807,-3.0589,-4.494,1,0.011102,1e-05,0,5.236e-13,60421
0.75139,0.010556,-0.012109,291.38,84.125,4.5928,0.0074753,1.1899,3.3268,0.67058,1,0.011555,1e-05,0,5.236e-13,60561
0.73399,0.030872,-0.0030051,290.84,78.198,0.78542,-0.87703,3.1681,-1.2698,-1.877,1,0.012356,1e-05,0,5.236e-13,60931
0.74497,0.0059088,-0.017391,291.16,82.679,1.0799,-1.4877,0.044579,-0.03572,-0.32297,1,0.01108,1e-05,0,5.236e-13,60385
0.73192,0.0306,-0.0059179,290.9,75.995,7.0046,0.52403,-0.17724,4.8899,-0.20435,1,0.012484,1e-05,0,5.236e-13,61064
0.74342,0.0062737,-0.015018,291.36,85.214,4.289,-0.37284,1.166,3.26,0.65711,1,0.01239,1e-05,0,5.236e-13,48788
0.71174,0.022351,-0.046974,290.58,58.646,8.4341,-12.202,-2.9124,6.3652,-10.962,1,0.012409,1e-05,0,5.236e-13,48788
0.73825,0.015683,-0.0091446,291.3,81.62,12.66,3.3077,-2.7634,11.217,3.5644,1,0.012186,1e-05,0,5.236e-13,60797
0.70317,0.029789,-0.076825,290.86,49.327,11.583,-25.743,9.5575,10.511,-25.267,1,0.011653,1e-05,0,5.236e-13,60592
0.71791,0.016516,-0.041501,290.62,67.945,-0.5216,-11.666,1.0164,-2.6011,-10.34,1,0.011725,1e-05,0,5.236e-13,60623
0.74021,0.0047571,-0.021406,291.19,83.194,-1.0983,-10.158,0.87118,-2.2294,-8.8625,1,0.012233,1e-05,0,5.236e-13,60797
0.7265,0.034397,-0.045447,290.6,67.56,11.668,-23.505,8.5894,9.4461,-22.708,1,0.011774,1e-05,0,5.236e-13,60653
0.73041,0.015543,-0.030657,290.81,78.556,-1.1714,-10.193,4.2465,-3.1655,-9.0091,1,0.011999,1e-05,0,5.236e-13,60741
0.75613,0.036656,-0.028518,291.06,75.336,12.747,-25.266,9.421,10.361,-24.906,1,0.012205,1e-05,0,5.236e-13,60797
0.80141,0.002231,-0.021221,291.92,72.163,-0.10299,-19.559,-1.3966,-0.60947,-18.077,1,0.012135,1e-05,0,5.236e-13,48615
0.74029,0.013899,-0.012202,291.03,93.989,-2.5786,1.0416,11.11,-4.2168,1.3869,1,0.012309,1e-05,0,5.236e-13,60878
0.7065,0.03628,-0.029946,290.59,64.057,1.7254,-19.222,-1.4907,-0.65051,-19.295,1,0.012273,1e-05,0,5.236e-13,60824
0.72795,0.014906,-0.0093908,291.01,85.989,-2.7104,2.3255,1.2327,-4.3709,2.3571,1,0.01189,1e-05,0,5.236e-13,60683
0.69682,0.062844,-0.0055454,290.52,55.08,17.004,-1.3877,2.7053,15.392,-2.6298,1,0.011948,1e-05,0,5.236e-13,60712
0.72304,0.02992,-0.027835,290.6,81.14,4.8348,-7.8014,11.568,2.4344,-7.4114,1,0.012431,1e-05,0,5.236e-13,61011
0.72959,0.011084,-0.011447,290.95,91.503,-4.5508,3.306,6.1144,-6.036,3.6777,1,0.011912,1e-05,0,5.236e-13,60712
0.7337,0.037537,-0.018447,290.59,94.743,10.872,-1.0798,26.228,8.4245,-1.2488,1,0.011691,1e-05,0,5.236e-13,60623
0.71735,0.012275,-0.073582,290.75,55.437,11.672,-26.442,9.5394,10.491,-25.219,1,0.011599,1e-05,0,5.236e-13,60561
0.72756,0.0097851,-0.0068266,291.23,88.641,1.014,-0.61548,0.075648,-0.060616,-0.54806,1,0.011775,1e-05,0,5.236e-13,48522
0.72141,0.024594,-0.004112,290.83,83.749,5.5127,-2.1471,1.7284,3.7493,-2.9587,1,0.011734,1e-05,0,5.236e-13,60623
0.72641,0.028455,-0.013408,290.71,89.267,9.2288,2.1712,12.4,7.0051,2.0057,1,0.011445,1e-05,0,5.236e-13,60593
0.67378,0.016986,-0.028682,290.54,47.001,-21.243,-17.652,-29.621,-23.466,-17.529,1,0.011995,1e-05,0,5.236e-13,60741
0.68059,0.0028755,-0.073527,290.7,42.809,0.44716,-21.088,-1.5594,-0.68051,-20.184,1,0.012292,1e-05,0,5.236e-13,60851
0.7239,0.017412,-0.029944,290.83,85.639,11.137,-22.934,8.5655,9.4198,-22.644,1,0.011369,1e-05,0,5.236e-13,48448
0.71195,0.0069898,-0.029012,290.67,82.944,1.2669,-2.4297,4.1842,-0.34426,-0.95717,1,0.012035,1e-05,0,5.236e-13,48593
