"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
0.83552,-0.027244,0.011045,291.71,78.341,-4.3792,-0.058924,11.827,-2.1978,-0.42756,1,0.011947,1e-05,0,5.236e-13,48065
0.82096,-0.030654,0.060254,291.42,54.917,-1.1796,2.8779,4.5052,0.5526,1.4003,1,0.014786,1e-05,0,5.236e-13,60398
0.82789,-0.030628,0.016009,291.7,65.861,-2.486,0.79626,0.48494,-0.059416,0.21455,1,0.015241,1e-05,0,5.236e-13,60398
0.82365,-0.0097535,0.026752,291.95,57.325,2.3608,11.599,-10.594,3.694,9.9456,1,0.014547,1e-05,0,5.236e-13,48224
0.82693,-0.0081625,0.022029,291.98,63.544,-3.8252,4.7335,-5.1294,-2.7716,3.1846,1,0.013704,1e-05,0,5.236e-13,60289
0.83165,-0.015733,0.0027233,291.97,72.048,-2.086,-0.68371,2.4415,-0.6728,-0.66158,1,0.013889,1e-05,0,5.236e-13,48231
0.8309,-0.040976,0.05759,291.39,71.037,-14.887,15.482,19.753,-12.944,14.149,1,0.013179,1e-05,0,5.236e-13,60181
0.81533,-0.01136,0.06016,291.52,43.685,2.9691,13.483,-11.09,4.3335,11.374,1,0.01568,1e-05,0,5.236e-13,60316
0.82028,-0.034818,0.032742,291.67,52.422,-12.946,5.1055,-9.1923,-10.545,3.8055,1,0.014133,1e-05,0,5.236e-13,60289
0.82891,-0.016257,0.016686,291.88,68.396,-1.6431,1.0506,-0.024123,0.003903,0.028099,1,0.013953,1e-05,0,5.236e-13,60289
0.82088,-0.034408,0.0036514,291.77,54.298,-5.2698,-0.80666,-11.77,-2.7847,-0.50858,1,0.013779,1e-05,0,5.236e-13,60289
0.8201,-0.020703,0.09597,291.54,52.204,-13.254,23.496,13.849,-12.415,22.696,1,0.014756,1e-05,0,5.236e-13,60398
0.82089,-0.042251,0.0021871,291.66,54.598,-8.2867,-6.5423,-8.8723,-5.6311,-6.1307,1,0.015673,1e-05,0,5.236e-13,48253
0.82089,-0.031141,0.054975,291.44,54.74,0.33393,14.043,0.94818,2.2927,12.501,1,0.015009,1e-05,0,5.236e-13,60398
0.81379,-0.049353,0.095845,291.9,42.617,-12.762,7.9313,9.4417,-12.171,7.9064,1,0.016749,1e-05,0,5.236e-13,60653
0.80133,-0.0074241,0.11835,291.95,17.946,1.2098,24.012,-12.436,1.6248,24.245,1,0.014603,1e-05,0,5.236e-13,48273
0.81542,-0.058106,0.089983,291.68,44.882,-15.158,18.649,10.307,-14.429,18.538,1,0.015648,1e-05,0,5.236e-13,60356
0.82856,-0.0095241,0.017362,292.02,68.482,-5.4851,8.2921,-1.1214,-4.4311,7.1563,1,0.012109,1e-05,0,5.236e-13,60109
0.83154,-0.0096864,0.0038143,292.04,73.863,-2.216,5.5702,3.4021,-1.2938,5.5156,1,0.012486,1e-05,0,5.236e-13,60109
0.80686,-0.10504,0.071112,292.11,29.97,-13.887,15.459,1.7752,-14.128,15.956,1,0.015235,1e-05,0,5.236e-13,48318
0.82519,-0.023822,0.034295,291.55,64.819,-4.3071,2.5177,1.726,-2.2502,0.82052,1,0.013483,1e-05,0,5.236e-13,60181
0.82536,-0.031947,0.016539,291.64,64.831,-2.7317,0.51514,-0.30446,-0.24244,-0.065761,1,0.015121,1e-05,0,5.236e-13,60398
0.82902,-0.025296,0.0096932,291.81,71.018,-3.0156,5.6724,3.2487,-0.89982,5.4693,1,0.014259,1e-05,0,5.236e-13,60214
0.9804,-0.00066876,0.0087561,292.48,53.896,0.4755,1.0062,1.1271,0.67166,0.66859,1,0.015761,1e-05,0,5.236e-13,60277
0.82222,-0.017319,0.039249,291.58,59.419,-1.39,3.98,-3.2432,0.36874,1.9575,1,0.015589,1e-05,0,5.236e-13,60356
0.82138,-0.039177,0.0026774,291.75,56.828,-10.519,-2.0182,-8.0817,-7.9464,-1.6159,1,0.012647,1e-05,0,5.236e-13,59995
0.82711,-0.026467,0.046522,291.44,68.935,-0.46617,10.07,10.7,1.5621,8.3217,1,0.01451,1e-05,0,5.236e-13,60281
0.82363,-0.020173,0.039723,291.54,62.564,-2.1774,4.2498,0.57358,-0.30376,2.3192,1,0.015272,1e-05,0,5.236e-13,48318
0.91815,-0.0074127,-0.00015547,292.36,62.221,1.6454,0.90854,3.5638,2.1593,0.99628,1,0.014919,1e-05,0,5.236e-13,60398
0.82829,-0.018312,0.008497,291.91,70.849,-1.2106,0.27879,1.5597,0.51004,-0.087429,1,0.014051,1e-05,0,5.236e-13,60289
0.82403,-0.017663,0.041441,291.59,63.472,-5.5159,7.68,1.2272,-3.8095,5.6119,1,0.014168,1e-05,0,5.236e-13,48231
0.81747,-0.072556,0.037101,291.5,52.124,-11.594,-2.7267,7.6932,-9.7921,-2.8473,1,0.017416,1e-05,0,5.236e-13,60985
0.82265,-0.019177,0.043398,291.69,60.088,1.2403,23.723,-2.3183,3.1148,21.823,1,0.013633,1e-05,0,5.236e-13,60181
0.81633,-0.045343,0.043856,291.42,50.543,-1.9384,1.5895,-2.1067,0.29381,0.62849,1,0.016278,1e-05,0,5.236e-13,48448
0.83268,-0.036769,0.0023422,291.66,80.674,-12.09,-0.24272,15.338,-9.6566,0.15428,1,0.012915,1e-05,0,5.236e-13,59995
0.82594,-0.024453,0.02466,291.93,66.61,-14.118,11.823,-0.1497,-12.119,10.606,1,0.014935,1e-05,0,5.236e-13,60398
0.81801,-0.010495,0.051299,291.5,53.531,-2.2364,7.3022,-5.1767,-0.88897,5.0062,1,0.013769,1e-05,0,5.236e-13,60289
0.82444,-0.038525,0.010976,291.52,67.439,1.7256,14.722,3.892,4.3666,14.929,1,0.014817,1e-05,0,5.236e-13,60398
0.80692,-0.10058,0.15115,292.58,32.921,-12.044,32.938,8.7052,-12.648,34.001,1,0.015224,1e-05,0,5.236e-13,60398
0.8222,-0.035467,0.016524,291.61,62.713,-4.1129,1.4027,-1.6912,-1.5086,0.93429,1,0.015646,1e-05,0,5.236e-13,60356
0.81077,-0.076042,0.044372,291.53,40.152,-13.365,4.206,-1.479,-11.85,4.1315,1,0.015425,1e-05,0,5.236e-13,60398
0.82276,-0.027452,0.04228,291.47,64.8,-3.0887,9.3323,4.8118,-0.96112,7.6441,1,0.013439,1e-05,0,5.236e-13,60181
0.82844,-0.012545,0.012315,291.94,75.231,-0.54743,4.901,5.2118,0.80008,4.1878,1,0.014101,1e-05,0,5.236e-13,60289
0.80682,-0.019666,0.05532,291.52,32.387,-13.767,4.0776,-23.185,-12.232,2.0552,1,0.016624,1e-05,0,5.236e-13,60592
0.82696,-0.030788,0.034233,291.47,75.004,-0.94522,10.095,13.248,1.4194,8.7688,1,0.014444,1e-05,0,5.236e-13,60281
0.82765,-0.030445,0.021927,291.56,76.431,2.6099,13.035,11.656,5.0825,12.341,1,0.015429,1e-05,0,5.236e-13,48318
0.93379,-0.0070142,0.0031563,292.43,48.418,-1.8334,7.252,-8.3284,-1.4047,7.2437,1,0.017092,1e-05,0,5.236e-13,60769
0.81684,-0.029512,0.050124,291.4,55.321,-1.5962,1.9999,0.214,0.37757,0.38601,1,0.016316,1e-05,0,5.236e-13,60560
0.81698,-0.042398,0.055443,291.38,54.711,-4.6424,12.554,4.0465,-2.6418,11.424,1,0.014415,1e-05,0,5.236e-13,48224
0.81532,-0.016536,0.069919,291.4,52.244,-1.8583,8.5811,3.2365,-0.54412,6.8828,1,0.01601,1e-05,0,5.236e-13,60314
0.81758,-0.013132,0.044234,291.56,56.736,-2.4007,7.1628,-5.1014,-0.87604,4.9334,1,0.014319,1e-05,0,5.236e-13,60214
0.8273,-0.010017,0.022674,291.87,77.765,-7.0335,6.6197,8.7901,-5.8791,5.0718,1,0.013829,1e-05,0,5.236e-13,60289
0.81851,-0.026942,0.02022,291.63,60.104,-1.8615,-2.4267,-6.1107,0.47303,-3.42,1,0.015889,1e-05,0,5.236e-13,60277
0.82236,-0.0049901,0.025782,291.64,70.365,1.0961,-16.941,3.8211,2.147,-19.036,1,0.014264,1e-05,0,5.236e-13,60214
0.87822,-0.00077539,-1.7224e-05,292.29,62.576,4.5465,0.26924,-0.83621,4.7727,0.28716,1,0.014407,1e-05,0,5.236e-13,60281
0.81,-0.083242,0.082243,291.76,41.899,-26.051,17.083,10.294,-25.709,17.358,1,0.014312,1e-05,0,5.236e-13,60214
0.82216,-0.034247,0.0020986,291.62,70.575,-3.4926,4.0944,4.2713,-1.0376,4.6135,1,0.015034,1e-05,0,5.236e-13,60398
0.84734,-0.032388,0.0027132,291.91,68.442,-7.8305,6.4847,4.0557,-5.6894,6.8706,1,0.013876,1e-05,0,5.236e-13,48231
0.81937,-0.0039626,0.041251,291.54,64.722,2.2401,5.1274,1.1755,3.3198,2.7182,1,0.015373,1e-05,0,5.236e-13,60398
0.82054,-0.032977,0.043654,291.43,66.565,-2.9809,16.216,7.9886,-0.70981,14.778,1,0.013969,1e-05,0,5.236e-13,60289
0.81288,-0.020383,0.058235,291.42,50.942,7.7042,6.9363,-2.4424,9.3827,5.18,1,0.015831,1e-05,0,5.236e-13,48222
0.82315,-0.0043258,0.021949,291.94,72.604,-1.2766,7.3939,2.719,-0.45712,5.7823,1,0.013611,1e-05,0,5.236e-13,60181
0.82516,-0.0048018,0.0037494,291.98,76.865,4.2312,0.13545,4.9558,4.9278,-0.10038,1,0.012765,1e-05,0,5.236e-13,59995
0.86536,-0.0012124,0.052298,291.75,57.905,-2.8284,3.6974,1.6283,-2.1106,1.3112,1,0.016382,1e-05,0,5.236e-13,60560
0.83015,-0.0033951,0.0063954,292.11,64.751,-5.5863,-1.1824,-5.7499,-5.1994,-1.7525,1,0.013888,1e-05,0,5.236e-13,60289
0.82123,-0.029676,0.013045,291.65,69.566,-3.7332,0.4777,2.5875,-1.3113,0.054146,1,0.013319,1e-05,0,5.236e-13,48145
0.81588,-0.025986,0.043792,291.42,58.267,-2.5676,1.8987,-0.77503,-0.53011,0.1396,1,0.016989,1e-05,0,5.236e-13,48593
0.90843,-0.0066213,0.12307,292.02,43.182,-15.703,25.546,9.904,-15.279,25.035,1,0.015876,1e-05,0,5.236e-13,60277
0.81676,-0.021688,0.03415,291.82,58.959,-5.798,19.982,-6.6771,-3.7943,18.359,1,0.014849,1e-05,0,5.236e-13,60398
0.82141,-0.002007,0.015014,291.95,70.861,-1.2638,3.3491,-0.49426,-0.73591,2.1021,1,0.013968,1e-05,0,5.236e-13,48231
0.81885,-0.03069,0.016618,291.61,66.097,-2.7738,0.62109,-0.093355,-0.28456,0.0081673,1,0.015158,1e-05,0,5.236e-13,60398
0.8077,-0.078961,0.032174,291.5,39.96,-11.245,4.1818,-2.7634,-9.6469,4.3123,1,0.015342,1e-05,0,5.236e-13,60398
0.81827,-0.015105,0.026751,291.64,65.538,-0.44549,0.5313,-1.8705,1.2712,-1.1668,1,0.014473,1e-05,0,5.236e-13,48224
0.81099,-0.082769,0.0055224,291.42,47.635,-19.652,0.52043,2.6839,-17.941,1.1248,1,0.014565,1e-05,0,5.236e-13,48224
0.98438,-0.0010326,0.02472,292.44,52.279,-0.77571,1.1387,0.45178,-0.48739,0.21609,1,0.015642,1e-05,0,5.236e-13,60356
0.81878,-0.032214,0.022313,291.51,68.661,-3.9286,0.60655,3.9891,-1.4095,-0.28627,1,0.01464,1e-05,0,5.236e-13,60341
0.80873,-0.029832,0.066716,291.44,43.011,-1.5535,19.516,-6.5841,0.11495,18.097,1,0.014417,1e-05,0,5.236e-13,60281
0.82243,-0.013373,0.013699,291.88,77.69,-6.7538,3.0123,6.782,-5.3917,2.1089,1,0.012637,1e-05,0,5.236e-13,59995
0.80876,-0.11885,0.015205,292.02,44.89,-17.766,13.121,15.088,-17.952,13.436,1,0.016834,1e-05,0,5.236e-13,60683
0.81715,-0.0092205,0.052707,291.35,67.132,-5.5508,1.5476,9.6887,-4.2983,-0.73732,1,0.015258,1e-05,0,5.236e-13,60398
0.81981,-0.019034,0.006087,291.74,73.089,3.3525,1.5358,2.6899,5.2389,1.441,1,0.014742,1e-05,0,5.236e-13,60341
0.81638,-0.028556,0.026505,291.73,63.646,-7.4815,14.855,-2.3682,-5.1293,13.768,1,0.012917,1e-05,0,5.236e-13,59995
0.81834,-0.035386,0.028287,291.45,70.128,-9.1236,-0.31961,7.6921,-6.6135,-1.4234,1,0.015266,1e-05,0,5.236e-13,60398
0.81051,-0.025337,0.056154,291.39,50.643,-10.234,4.0479,-3.4166,-8.5205,2.271,1,0.015965,1e-05,0,5.236e-13,60277
0.93782,-0.0042644,0.018268,292.29,68.909,-10.777,0.99376,12.526,-10.46,0.1331,1,0.015005,1e-05,0,5.236e-13,60398
0.81705,-0.020852,0.020742,291.68,68.02,-2.1228,2.5576,-0.31639,-0.075029,1.3974,1,0.013709,1e-05,0,5.236e-13,60289
0.80593,-0.025563,0.10212,291.68,38.985,-7.1418,20.019,4.4323,-6.4805,19.77,1,0.013557,1e-05,0,5.236e-13,60181
0.80086,-0.11344,0.052875,292.55,27.087,0.50259,-0.59243,0.049399,-0.036823,-0.1048,1,0.017177,1e-05,0,5.236e-13,60769
0.80892,-0.053968,0.031382,291.41,48.381,-12.607,3.1761,-6.097,-10.141,2.6934,1,0.014733,1e-05,0,5.236e-13,60341
0.81526,-0.059278,0.021306,291.31,66.303,-12.362,3.0073,12.078,-9.8544,2.9795,1,0.014142,1e-05,0,5.236e-13,48231
0.81726,-0.017487,0.012107,291.8,71.453,-1.0847,0.60314,0.77539,0.71508,-0.076555,1,0.013365,1e-05,0,5.236e-13,48145
0.89912,-0.0014603,0.0089823,292.33,60.669,-4.1542,0.19853,0.044362,-3.9384,-0.32705,1,0.015446,1e-05,0,5.236e-13,60398
0.90706,-0.0005782,0.027254,292.22,60.95,-1.6889,1.4726,2.5842,-1.3096,0.054078,1,0.015085,1e-05,0,5.236e-13,60398
0.81301,-0.00031627,0.027639,291.75,61.182,2.2984,2.9957,-7.8809,3.0076,0.86233,1,0.014411,1e-05,0,5.236e-13,48224
0.81919,-0.024785,0.029889,291.79,76.958,-14.984,18.429,10.188,-12.918,17.013,1,0.013759,1e-05,0,5.236e-13,48231
0.80247,-0.09696,0.028417,291.73,32.469,-12.901,4.5345,-3.0417,-12.188,4.8791,1,0.015836,1e-05,0,5.236e-13,48222
0.81709,-0.0070908,0.035209,291.55,73.986,-3.2734,4.7288,7.7448,-2.0929,2.4686,1,0.014543,1e-05,0,5.236e-13,48224
0.82449,-0.058347,0.033002,291.19,95.078,-15.715,8.9591,42.252,-13.317,8.582,1,0.014489,1e-05,0,5.236e-13,60281
0.81541,-0.077126,0.029887,291.32,68.377,-31.396,11.93,21.69,-29.436,12.01,1,0.012402,1e-05,0,5.236e-13,60109
0.81156,-0.029107,0.053415,291.33,59.454,-4.6272,13.207,4.1024,-2.6783,11.582,1,0.01274,1e-05,0,5.236e-13,47996
0.81467,-0.017548,0.044727,291.36,69.257,0.23993,5.2201,8.3753,2.0203,3.1775,1,0.014368,1e-05,0,5.236e-13,48171
0.81185,-0.041561,0.024179,291.42,61.087,-4.3804,4.7372,-0.1984,-1.6889,4.1555,1,0.015706,1e-05,0,5.236e-13,60316
0.90314,-0.0048288,0.060739,291.99,63.319,-14.738,20.378,10.08,-14.111,18.131,1,0.016151,1e-05,0,5.236e-13,60456
0.84459,-0.0071019,0.0032903,292.04,69.232,1.7367,13.101,1.003,2.4254,13.224,1,0.014721,1e-05,0,5.236e-13,60341
0.80351,-0.052967,0.047638,291.43,37.827,-5.886,5.7715,-11.514,-3.8286,5.0985,1,0.015479,1e-05,0,5.236e-13,60398
0.80472,-0.065911,0.066904,291.67,42,-6.6647,6.8964,3.9863,-5.592,6.753,1,0.016656,1e-05,0,5.236e-13,60592
0.81109,-0.037696,0.0033005,291.61,61.566,-8.2206,5.4659,-4.7682,-5.6267,5.9942,1,0.014041,1e-05,0,5.236e-13,60289
0.80353,-0.11014,0.06264,292.28,39.26,-11.329,7.8749,11.714,-11.756,8.401,1,0.017173,1e-05,0,5.236e-13,60769
0.81948,-0.033528,0.0026318,291.51,87.654,-7.0066,3.8664,20.092,-4.5621,4.3466,1,0.01334,1e-05,0,5.236e-13,60181
0.81469,-0.02871,0.058678,291.26,75.088,-7.363,8.8894,22.465,-5.589,7.3002,1,0.015359,1e-05,0,5.236e-13,60398
0.80419,-0.077105,0.018971,291.45,40.725,-23.085,6.0249,-6.4376,-21.132,6.3567,1,0.013603,1e-05,0,5.236e-13,60181
0.81062,-0.044292,0.028177,291.45,61.856,-13.857,5.7101,1.7088,-11.222,4.9924,1,0.013197,1e-05,0,5.236e-13,60181
0.81118,-0.029388,0.059265,291.29,65.24,-7.7173,4.3544,13.594,-5.9813,2.8222,1,0.014508,1e-05,0,5.236e-13,60281
0.96024,-0.0013125,0.061511,292.22,59.418,-4.309,13.104,9.5128,-3.8364,11.116,1,0.0157,1e-05,0,5.236e-13,60316
0.9583,-0.034215,0.0016883,292.23,84.139,-6.7388,5.6375,30.203,-5.2576,5.8608,1,0.013775,1e-05,0,5.236e-13,60289
0.81087,-0.022454,0.023165,291.56,66.532,-1.4221,1.2394,-1.317,0.76903,-0.027165,1,0.013891,1e-05,0,5.236e-13,48231
0.81098,-0.020939,0.023206,291.65,66.636,-3.7522,3.037,-1.8651,-1.6779,1.713,1,0.013977,1e-05,0,5.236e-13,60289
0.91328,-0.0012187,0.079614,291.93,45.888,-4.1389,11.092,-0.59472,-3.5288,9.0626,1,0.016997,1e-05,0,5.236e-13,60741
0.80642,-0.067727,0.0024637,291.34,52.305,-7.8373,7.0278,1.155,-5.6979,7.8158,1,0.014723,1e-05,0,5.236e-13,60341
0.93706,-0.0081138,0.0010187,292.42,53.059,-5.0611,5.7361,-3.4843,-4.6402,5.8112,1,0.016442,1e-05,0,5.236e-13,60593
0.8027,-0.086622,0.026227,291.63,40.231,-7.3383,4.7105,0.80995,-6.1626,5.0395,1,0.017188,1e-05,0,5.236e-13,60797
0.81053,-0.070969,0.022015,291.27,67.318,-18.045,-4.4219,18.495,-15.926,-4.2904,1,0.014722,1e-05,0,5.236e-13,60341
0.81228,-0.033406,0.01398,291.48,73.16,-2.7769,5.5236,6.4835,-0.15219,5.2654,1,0.013593,1e-05,0,5.236e-13,60181
0.80668,-0.068391,1.8414e-05,291.32,54.956,-8.8693,-3.529,3.9823,-6.7434,-2.7539,1,0.015753,1e-05,0,5.236e-13,60277
0.80568,-0.058335,0.026261,291.35,51.852,-4.1333,-1.4703,-0.50195,-1.7654,-1.6187,1,0.015212,1e-05,0,5.236e-13,60398
0.81043,-0.023899,0.021442,291.55,67.692,-1.308,0.50001,-0.24148,0.96714,-0.62419,1,0.014047,1e-05,0,5.236e-13,60289
0.80921,-0.024745,0.022106,291.62,63.692,-0.077919,8.3779,-4.2794,2.2549,7.3778,1,0.014632,1e-05,0,5.236e-13,60341
0.85053,-0.00052141,0.065816,291.59,57.297,-1.8483,10.692,5.3145,-1.0615,8.4426,1,0.014745,1e-05,0,5.236e-13,60341
0.80925,-0.0043677,0.026401,291.54,65.028,-5.7989,-7.3588,-3.9236,-4.8828,-9.5457,1,0.016412,1e-05,0,5.236e-13,60593
0.7986,-0.0050783,0.066931,291.51,26.575,5.4747,14.092,-25.289,6.6197,12.122,1,0.015243,1e-05,0,5.236e-13,60398
0.80918,-0.029995,0.028252,291.42,65.07,-2.5686,0.78664,0.77377,-0.11635,-0.42996,1,0.014577,1e-05,0,5.236e-13,60281
0.84449,-0.0026104,0.0078951,292.17,65.72,-4.674,2.0328,-2.4351,-4.3504,1.4496,1,0.014073,1e-05,0,5.236e-13,60289
0.80961,-0.029437,0.022529,291.56,66.502,-6.5326,4.4831,-0.25559,-4.0732,3.5129,1,0.012712,1e-05,0,5.236e-13,59995
0.81071,-0.018219,0.015597,291.69,70.811,-1.7028,1.0174,-0.054817,0.22462,0.081787,1,0.012227,1e-05,0,5.236e-13,48087
0.80378,-0.041524,0.024702,291.46,46.486,3.8087,12.002,-14.274,6.5083,11.589,1,0.017494,1e-05,0,5.236e-13,48977
0.80893,-0.037238,0.0032405,291.5,65.17,-3.37,3.3059,-1.0786,-0.73786,3.831,1,0.015349,1e-05,0,5.236e-13,48318
0.82284,-0.079762,0.00081946,291.48,48.174,-13.349,3.0727,2.0734,-11.516,3.7769,1,0.01596,1e-05,0,5.236e-13,60277
0.8122,-0.015182,0.010228,291.76,77.343,-3.0223,-1.8372,4.9192,-1.3947,-2.4972,1,0.013182,1e-05,0,5.236e-13,60181
0.80938,-0.022068,0.02096,291.65,67.761,0.30182,9.2754,-1.3485,2.5075,8.2663,1,0.014316,1e-05,0,5.236e-13,60214
0.8147,-0.010354,0.020643,291.7,87.393,2.3326,9.9577,15.924,3.7513,8.6112,1,0.013155,1e-05,0,5.236e-13,59995
0.80875,-0.0012489,0.025372,291.68,66.111,-0.96799,0.1315,-4.136,-0.24576,-1.9669,1,0.015078,1e-05,0,5.236e-13,60398
0.80474,-0.0093027,0.0073487,292.11,50.744,-9.5674,7.0748,-23.604,-8.6689,6.6524,1,0.015019,1e-05,0,5.236e-13,60398
0.80207,-0.061268,0.050543,291.45,41.929,-9.7182,2.5299,-3.196,-7.9704,2.1243,1,0.015959,1e-05,0,5.236e-13,60277
0.80603,-0.053239,0.019241,291.38,56.291,-10.881,10.236,-1.5737,-8.2324,10.26,1,0.014056,1e-05,0,5.236e-13,60289
0.81823,-0.056887,0.010351,291.35,100.73,-34.586,22.516,40.802,-31.998,23.065,1,0.014203,1e-05,0,5.236e-13,60214
0.80836,-0.029305,0.023622,291.48,65.701,-3.4548,0.8005,-0.37742,-0.97845,-0.24509,1,0.014193,1e-05,0,5.236e-13,60214
0.80928,-0.013717,0.021294,291.67,69.855,-2.2045,0.29623,-0.65748,-0.56011,-1.2086,1,0.013793,1e-05,0,5.236e-13,60289
0.90665,-0.0011548,0.050565,291.94,60.8,-4.5191,-0.6066,6.5936,-3.9585,-2.7956,1,0.017445,1e-05,0,5.236e-13,48830
0.8081,-0.005732,0.04112,291.36,66.507,0.4315,0.69872,2.7216,1.6579,-1.7057,1,0.014038,1e-05,0,5.236e-13,60289
0.80429,-0.039759,0.052129,291.33,51.575,-8.3997,8.5379,-1.0922,-6.3522,7.3448,1,0.013961,1e-05,0,5.236e-13,60289
0.80335,-0.062665,0.031994,291.35,49.454,-6.4742,3.8526,-0.27052,-4.3112,3.7182,1,0.014392,1e-05,0,5.236e-13,60214
0.80998,-0.054282,0.001592,291.27,76.616,-1.281,-8.1072,19.39,1.2515,-7.4424,1,0.017368,1e-05,0,5.236e-13,60958
0.8032,-0.031733,0.02519,291.78,47.628,-10.781,15.268,-18.842,-8.2701,14.35,1,0.013622,1e-05,0,5.236e-13,60181
0.81267,-0.043995,0.013681,291.42,85.668,-16.793,15.265,21.469,-14.069,15.379,1,0.013818,1e-05,0,5.236e-13,60289
0.93595,-0.038042,0.0013888,292.29,53.108,-5.9392,5.6748,-1.5304,-4.2341,5.963,1,0.016025,1e-05,0,5.236e-13,60350
0.80383,-0.04567,0.041883,291.34,51.983,-2.7551,0.93328,-1.285,-0.50239,0.086242,1,0.015568,1e-05,0,5.236e-13,60398
0.80764,-0.017087,0.035761,291.43,67.097,-1.2365,2.6335,1.9605,0.62831,0.67064,1,0.015129,1e-05,0,5.236e-13,48318
0.80528,-0.021713,0.046354,291.35,57.824,-1.0982,4.0818,-1.5533,0.81106,2.208,1,0.014853,1e-05,0,5.236e-13,60398
0.80391,-0.083842,0.021832,291.46,52.463,-10.777,16.703,10.449,-9.3667,17.124,1,0.014224,1e-05,0,5.236e-13,48171
0.8068,-0.010879,0.032377,291.52,67.533,-1.7144,2.4757,-0.036211,-0.20726,0.36754,1,0.01497,1e-05,0,5.236e-13,48318
0.80781,-0.030155,0.01827,291.53,72.156,-9.0743,-1.248,4.4753,-6.5788,-2.0454,1,0.014338,1e-05,0,5.236e-13,60214
0.80587,-0.0069952,0.046555,291.44,64.853,-13.853,12.857,2.0059,-12.764,10.387,1,0.014531,1e-05,0,5.236e-13,60281
0.8051,-0.029375,0.031678,291.38,62.755,-2.9742,0.66401,-0.78305,-0.578,-0.69677,1,0.016184,1e-05,0,5.236e-13,60491
0.80702,-0.035845,0.0040282,291.48,72.325,-6.2723,-3.2017,4.9598,-3.6337,-2.8701,1,0.014752,1e-05,0,5.236e-13,60341
0.80616,-0.026271,0.0010292,291.64,69.306,-2.2957,-1.1898,-1.4648,-0.025201,-0.75695,1,0.013782,1e-05,0,5.236e-13,60289
0.80502,-0.0016646,0.049095,291.28,67.182,-5.5571,1.2607,7.2126,-4.5998,-1.209,1,0.0151,1e-05,0,5.236e-13,60398
0.80589,-0.0060116,0.022318,291.71,71.358,-2.0407,2.1774,-0.45923,-0.97939,0.37514,1,0.01387,1e-05,0,5.236e-13,48231
0.80339,-0.031443,0.00034948,291.77,60.151,-10.136,-5.1049,-9.5632,-7.7034,-4.6403,1,0.014963,1e-05,0,5.236e-13,60398
0.8034,-0.039876,0.026311,291.32,61.118,-2.4548,0.77114,-0.13481,0.19484,0.063777,1,0.014738,1e-05,0,5.236e-13,60341
0.79997,-0.027025,0.049106,291.51,43.245,-2.3316,16.947,-15.118,-0.28141,15.299,1,0.0136,1e-05,0,5.236e-13,48145
0.80099,-0.029832,0.037194,291.68,47.591,-28.599,15.557,-16.793,-26.475,13.891,1,0.014515,1e-05,0,5.236e-13,60281
0.82358,-0.0010614,0.0089424,291.99,72.835,-2.8468,-1.1741,1.083,-2.5393,-2.0278,1,0.013514,1e-05,0,5.236e-13,48145
0.80483,-0.040649,0.022977,291.36,68.621,-8.4131,4.0407,5.7793,-5.7052,3.4762,1,0.013639,1e-05,0,5.236e-13,60181
0.80265,-0.0069306,0.070664,291.28,58.781,-4.7437,12.381,9.0403,-3.6459,10.564,1,0.015165,1e-05,0,5.236e-13,48318
0.9479,-0.00074432,0.006356,292.43,61.616,-0.31116,4.9897,5.8564,-0.13747,4.7562,1,0.015747,1e-05,0,5.236e-13,60316
0.80548,-0.019306,0.016037,291.64,74.117,-3.643,1.9796,2.5979,-1.6266,1.0471,1,0.013312,1e-05,0,5.236e-13,60181
0.79982,-0.076069,0.0025243,291.37,46.188,-11.831,-6.6812,-1.0312,-10.004,-6.0025,1,0.01557,1e-05,0,5.236e-13,60398
0.80274,-0.038901,0.0025115,291.43,61.856,-2.9328,-2.4349,-4.0073,-0.23812,-1.9057,1,0.014291,1e-05,0,5.236e-13,60214
0.79586,-0.091198,0.02189,291.61,25.989,-14.201,8.6541,-12.691,-13.16,9.0602,1,0.015239,1e-05,0,5.236e-13,60398
0.80409,-0.030854,0.0020605,291.54,70.876,-3.6556,0.6004,1.3795,-1.1797,1.0822,1,0.013988,1e-05,0,5.236e-13,48231
0.79989,-0.024902,0.053854,291.4,48.685,6.5531,27.65,-8.5002,8.547,26.049,1,0.014198,1e-05,0,5.236e-13,48171
0.80292,-0.023881,0.012437,291.81,69.036,-15.226,0.76275,-2.8545,-13.107,0.13707,1,0.013148,1e-05,0,5.236e-13,59995
0.8031,-0.024833,0.022495,291.42,71.963,-3.8333,-2.4622,3.8038,-1.4916,-3.6672,1,0.015189,1e-05,0,5.236e-13,60398
0.80391,-0.019928,0.0078179,291.67,77.328,-3.3559,-2.3417,4.3976,-1.3424,-2.6643,1,0.014114,1e-05,0,5.236e-13,60289
0.80078,-0.012055,0.047763,291.3,61.012,-2.0085,2.0868,0.71986,-0.48867,-0.11416,1,0.015562,1e-05,0,5.236e-13,48318
0.79896,-0.051943,0.066138,291.36,48.897,-8.5054,21.767,4.7495,-6.9443,21.185,1,0.014182,1e-05,0,5.236e-13,60289
